STOP_ID, LONGITUDE, LATITUDE, OBJECTID
"5801",145.099626,-37.790962,11113
"6367",145.099753,-37.790441,15961
"4000",145.10016,-37.78961,16701
"4366",145.096376,-37.791026,10842
"3999",145.096093,-37.790977,16697
"4365",145.09325,-37.792039,10841
"3998",145.092853,-37.792024,16696
"3997",145.090127,-37.792917,16695
"4364",145.089803,-37.793146,10840
"43933",145.089969,-37.792428,13152
"43927",145.089886,-37.792571,13146
"43928",145.090257,-37.790062,13147
"6379",145.083615,-37.801445,15972
"43932",145.090957,-37.787136,13151
"43929",145.090922,-37.78718,13148
"5814",145.083592,-37.800588,11126
"6378",145.083869,-37.799529,15971
"5813",145.0839,-37.799196,11125
"4363",145.086162,-37.794294,10839
"6377",145.084418,-37.797195,15970
"5812",145.084307,-37.797094,11124
"3996",145.085341,-37.794425,16694
"6376",145.084794,-37.79539,15969
"5811",145.084675,-37.795153,11123
"4647",145.080268,-37.803066,10520
"6375",145.085351,-37.792263,15968
"5810",145.085246,-37.792387,11122
"6374",145.085639,-37.790816,15967
"5809",145.085606,-37.790771,11120
"6373",145.08637,-37.787106,15966
"4952",145.077583,-37.802797,14628
"4646",145.07754,-37.802706,10517
"4953",145.075602,-37.802567,14629
"4645",145.07547,-37.802393,10511
"4001",145.078359,-37.793888,16707
"4368",145.078141,-37.793984,10844
"4644",145.072211,-37.801907,10509
"4954",145.072016,-37.802012,14630
"4643",145.068824,-37.801563,10506
"4955",145.06864,-37.80166,14631
"4369",145.072329,-37.792996,12608
"4002",145.072288,-37.792861,16718
"631",145.074834,-37.787964,15443
"839",145.074513,-37.788058,15853
"500",145.073314,-37.789642,16111
"41469",145.104061,-37.784914,15584
"41478",145.103637,-37.784637,17494
"41468",145.103294,-37.78163,15583
"41476",145.103276,-37.781423,15591
"41467",145.103816,-37.77853,15582
"41433",145.103676,-37.778672,15557
"41406",145.104255,-37.775554,15546
"41403",145.104188,-37.775526,15543
"44312",145.095809,-37.783925,14792
"40362",145.095643,-37.782444,11945
"5802",145.094079,-37.781446,11114
"22519",145.093963,-37.781534,7748
"1164",145.097283,-37.772035,1940
"5803",145.092232,-37.781281,11115
"848",145.097011,-37.77203,16421
"6368",145.091923,-37.781366,15962
"1148",145.095142,-37.773622,160
"847",145.094963,-37.773538,15931
"43931",145.08872,-37.784937,13150
"44296",145.088234,-37.784848,14786
"6401",145.094682,-37.772524,17900
"41434",145.094694,-37.772498,15558
"5808",145.086259,-37.787023,11119
"6372",145.086775,-37.785076,15965
"846",145.092183,-37.7748,15923
"5807",145.086816,-37.784347,11118
"1035",145.091502,-37.775213,802
"5806",145.087121,-37.78309,11117
"6371",145.087219,-37.78283,15964
"6369",145.087795,-37.781605,15963
"5805",145.087673,-37.781495,11116
"6400",145.092714,-37.770916,17899
"41435",145.092646,-37.770896,15559
"989",145.089051,-37.776038,11851
"845",145.089021,-37.775884,15912
"5607",145.093579,-37.767289,17751
"5543",145.09301,-37.767334,15778
"41440",145.092968,-37.765458,15564
"844",145.086306,-37.77685,15903
"988",145.086059,-37.777161,11351
"41466",145.089629,-37.769937,15581
"41436",145.089481,-37.769935,15560
"5544",145.089913,-37.766364,15779
"5606",145.089998,-37.766185,17750
"843",145.082451,-37.778833,15893
"762",145.081789,-37.779381,12103
"41437",145.086878,-37.76873,15561
"41465",145.086855,-37.768739,15580
"739",145.077863,-37.784562,10120
"12924",145.051725,-37.912722,2551
"16442",145.051394,-37.912762,5111
"22553",145.035071,-37.898684,7779
"12971",145.034901,-37.898663,3076
"6212",145.039532,-37.903724,15357
"12923",145.049219,-37.912428,2550
"7141",145.039853,-37.904054,16234
"16407",145.035501,-37.900467,5073
"12970",145.035351,-37.900545,3075
"16443",145.047812,-37.912315,5112
"6211",145.037695,-37.903504,15356
"9476",145.037439,-37.903734,16042
"12922",145.045523,-37.911979,2549
"16444",145.045442,-37.912023,5113
"6210",145.035632,-37.903253,15355
"12969",145.034927,-37.902818,3073
"16408",145.035013,-37.903,5074
"7142",145.035443,-37.903494,16235
"12921",145.043427,-37.911683,2548
"6209",145.03307,-37.90294,15353
"16445",145.042586,-37.911642,5114
"7143",145.032349,-37.903099,16236
"6208",145.030723,-37.90264,15352
"7144",145.03015,-37.902819,16237
"20577",145.03844,-37.910996,6533
"20578",145.038368,-37.911121,6534
"16446",145.035681,-37.910797,5115
"12920",145.033325,-37.910442,2547
"17628",145.042598,-37.918915,5769
"16889",145.042686,-37.919033,6105
"16447",145.032881,-37.910453,5116
"12919",145.031409,-37.910203,2546
"16448",145.03135,-37.910274,5117
"17629",145.04015,-37.918577,5770
"12918",145.030321,-37.91005,2545
"16449",145.030024,-37.910117,5118
"12917",145.028723,-37.909825,2544
"20575",145.037837,-37.918277,6532
"16450",145.02846,-37.909892,5120
"20574",145.037327,-37.918205,6531
"22302",145.037109,-37.918283,7574
"16451",145.025297,-37.909488,5121
"17631",145.032802,-37.91767,5771
"16891",145.032584,-37.917765,6106
"17632",145.028833,-37.917207,5772
"16892",145.028672,-37.917285,6107
"16893",145.025305,-37.916868,6108
"17633",145.024616,-37.916686,5773
"16894",145.023762,-37.916689,6109
"18879",145.068459,-37.847401,6055
"17304",145.068585,-37.847772,6254
"18797",145.066648,-37.847092,5983
"18880",145.066397,-37.847151,6056
"16703",145.068335,-37.849111,5347
"17291",145.068156,-37.849,6245
"18798",145.064088,-37.846779,5984
"18881",145.064119,-37.846897,6057
"15493",145.06787,-37.85078,4756
"16679",145.06793,-37.851096,4675
"11799",145.08085,-37.863473,2075
"12388",145.080824,-37.863617,1911
"15492",145.067567,-37.852397,4755
"16183",145.067631,-37.852551,5617
"12389",145.0773,-37.863163,1912
"16182",145.06733,-37.854493,5616
"11797",145.076283,-37.862939,2074
"15491",145.067142,-37.854742,4754
"16181",145.067017,-37.856056,5615
"15490",145.066865,-37.856206,4753
"12390",145.073785,-37.862844,1914
"11795",145.073042,-37.862571,2073
"12391",145.071373,-37.86248,1915
"11515",145.07116,-37.862351,1175
"15489",145.066356,-37.85828,4751
"16180",145.065514,-37.858302,5614
"11506",145.068882,-37.862088,1167
"12392",145.068981,-37.862216,1916
"16179",145.064075,-37.858143,5612
"15488",145.063778,-37.858219,4750
"11505",145.066921,-37.861876,1166
"12393",145.066794,-37.861973,1917
"16178",145.064736,-37.861993,5611
"15486",145.064523,-37.86189,4748
"16177",145.06568,-37.863288,5610
"20156",145.062012,-37.860101,6383
"16176",145.066284,-37.8641,5609
"15485",145.066137,-37.864062,4747
"16175",145.067008,-37.865094,5608
"16174",145.06771,-37.866061,5607
"15484",145.067982,-37.866534,4746
"15487",145.060595,-37.859933,4749
"16173",145.069293,-37.868142,5606
"15483",145.069179,-37.868158,4745
"15481",145.071729,-37.870633,4743
"15942",145.071806,-37.870706,4941
"15943",145.070269,-37.869519,4942
"15482",145.070383,-37.869917,4744
"20097",145.058375,-37.859221,6343
"21159",145.058662,-37.859559,7107
"15941",145.071505,-37.872684,4940
"15480",145.071219,-37.872724,4742
"15479",145.069485,-37.872534,4740
"15940",145.069471,-37.872651,4939
"15478",145.067147,-37.872811,4739
"15939",145.067223,-37.872965,4938
"22001",145.059657,-37.867974,7390
"22003",145.057075,-37.865877,7392
"22000",145.059993,-37.868611,7389
"22002",145.056947,-37.865983,7391
"12020",145.072262,-37.879834,1648
"15477",145.065143,-37.873796,4738
"15472",145.072042,-37.879992,4733
"21999",145.060751,-37.870029,7385
"21998",145.060616,-37.870009,7384
"15938",145.065002,-37.874001,4937
"15937",145.065447,-37.875225,4936
"15476",145.065276,-37.875231,4737
"15560",145.066614,-37.876677,4779
"15473",145.070002,-37.879734,4734
"15475",145.06618,-37.876328,4736
"13996",145.06951,-37.879401,3292
"15217",145.067927,-37.878195,4222
"22005",145.053732,-37.865479,7394
"15474",145.067379,-37.87787,4735
"22004",145.053525,-37.865557,7393
"21996",145.060386,-37.871825,8023
"21997",145.060261,-37.871823,7383
"22007",145.051421,-37.865189,7396
"22006",145.051327,-37.865295,7395
"21994",145.059944,-37.873512,8021
"21995",145.060065,-37.87365,8022
"22008",145.050067,-37.865662,7397
"21993",145.059698,-37.874662,8020
"21992",145.059713,-37.875365,8019
"21991",145.059279,-37.877178,8018
"22009",145.049581,-37.868988,7398
"22010",145.04942,-37.869067,7400
"21990",145.059064,-37.878031,8017
"21989",145.059069,-37.87913,8015
"21988",145.058909,-37.879146,8014
"22011",145.049041,-37.871809,7401
"22012",145.048918,-37.871708,7402
"21986",145.05851,-37.880914,8012
"22013",145.048285,-37.875897,7403
"22023",145.047988,-37.876361,7413
"22022",145.043153,-37.877344,7412
"14907",145.042011,-37.877532,3972
"22521",145.082012,-37.820812,7751
"5824",145.081901,-37.82072,11136
"18912",145.098345,-37.820068,6719
"5823",145.082182,-37.819085,11135
"22520",145.082355,-37.81897,7750
"18829",145.098809,-37.818841,6016
"18913",145.098695,-37.818397,6720
"6387",145.080453,-37.817867,17887
"5822",145.080355,-37.817676,11134
"6355",145.106891,-37.815988,15949
"5792",145.106836,-37.815888,11102
"6356",145.103708,-37.815603,15950
"6357",145.101907,-37.815394,15951
"6386",145.080949,-37.815388,17886
"5821",145.080897,-37.814756,11133
"18830",145.099586,-37.814654,6018
"18914",145.099394,-37.814632,6721
"6385",145.081347,-37.81315,17885
"5820",145.081222,-37.813148,11132
"18915",145.0999,-37.812153,6722
"18831",145.10018,-37.811869,6019
"18832",145.100327,-37.810592,6020
"6384",145.081898,-37.810302,15977
"6358",145.100281,-37.810141,15952
"18837",145.108771,-37.809971,6025
"18921",145.108875,-37.80991,6728
"18836",145.106902,-37.809779,6024
"18833",145.100666,-37.80975,6021
"18916",145.100872,-37.809709,6723
"18920",145.106531,-37.80962,6727
"18835",145.104977,-37.809523,6023
"18919",145.105036,-37.809424,6725
"18834",145.103868,-37.80936,6022
"18917",145.103972,-37.80929,6724
"6359",145.100635,-37.808317,15953
"5793",145.1008,-37.808085,11103
"5794",145.101362,-37.805202,11104
"6360",145.101312,-37.80493,15954
"4947",145.093233,-37.804611,14623
"4948",145.090193,-37.804462,14624
"4651",145.093453,-37.804452,10527
"4650",145.090264,-37.804364,10526
"4946",145.095665,-37.804109,14622
"4949",145.087397,-37.804101,14625
"6361",145.098676,-37.804077,15955
"4649",145.087626,-37.804015,10524
"4652",145.095816,-37.803986,10528
"4653",145.098736,-37.803952,10534
"5796",145.097159,-37.803449,11106
"16421",145.062179,-37.895808,5088
"12955",145.061973,-37.895868,3059
"12956",145.059399,-37.895564,3060
"16420",145.059299,-37.895481,5087
"16423",145.056386,-37.895127,5090
"12957",145.056271,-37.895179,3061
"16433",145.055866,-37.895866,5101
"12933",145.05565,-37.896286,2561
"16434",145.055597,-37.897421,5102
"12932",145.055381,-37.897859,2560
"16435",145.055284,-37.898975,5103
"12931",145.055025,-37.899728,2559
"16436",145.054888,-37.901041,5104
"12930",145.054711,-37.901299,2558
"12965",145.054324,-37.901735,3069
"16415",145.054088,-37.901614,5081
"16437",145.054481,-37.903107,5105
"7116",145.057979,-37.906346,15095
"12929",145.054302,-37.903446,2556
"16414",145.051934,-37.901353,5080
"12966",145.05132,-37.901369,3070
"6218",145.056059,-37.905801,15363
"7117",145.056392,-37.906139,15096
"6217",145.054881,-37.905646,15362
"16438",145.054109,-37.905156,5106
"16413",145.04936,-37.901067,5079
"12967",145.049416,-37.901122,3071
"12928",145.053921,-37.905369,2555
"7136",145.05426,-37.905879,16228
"6216",145.052341,-37.905334,15361
"16412",145.046708,-37.900716,5078
"12968",145.046592,-37.900804,3072
"7137",145.051664,-37.905557,16229
"6215",145.050187,-37.905073,15360
"12927",145.053029,-37.907706,2554
"12983",145.044915,-37.900578,3089
"16439",145.053097,-37.908167,5107
"7138",145.04993,-37.90533,16230
"16411",145.044327,-37.900433,5077
"16410",145.042242,-37.900173,5076
"22558",145.044355,-37.902389,7781
"16440",145.052742,-37.909972,5109
"7139",145.047096,-37.904976,16231
"6214",145.046718,-37.904637,15359
"12926",145.052627,-37.910015,2553
"16441",145.052499,-37.91141,5110
"12925",145.052373,-37.911462,2552
"6213",145.042818,-37.904157,15358
"7140",145.04255,-37.904405,16233
"5029",145.09229,-37.842139,10856
"40210",145.092382,-37.842105,9462
"5031",145.092597,-37.839918,10858
"40211",145.09254,-37.839494,9463
"5033",145.093267,-37.836414,10859
"40212",145.093178,-37.836341,9464
"5035",145.095669,-37.835354,10861
"5034",145.09559,-37.835343,10860
"5036",145.096117,-37.832531,10862
"5037",145.096215,-37.832253,10863
"18820",145.088595,-37.832067,6007
"18903",145.088677,-37.831978,6710
"18819",145.086068,-37.831801,6005
"18902",145.086173,-37.831703,6709
"18818",145.082738,-37.831386,6004
"18901",145.082493,-37.831229,6708
"18821",145.089152,-37.831166,6008
"18817",145.080252,-37.830868,6003
"18900",145.080435,-37.830835,6707
"18816",145.078405,-37.830684,6002
"20122",145.077909,-37.830523,6363
"18904",145.089171,-37.830463,6711
"18815",145.075765,-37.830398,6001
"18898",145.076085,-37.830313,6704
"18897",145.073899,-37.830061,6703
"18814",145.073002,-37.830055,6000
"18822",145.089476,-37.829188,6009
"18905",145.08942,-37.829169,6712
"18825",145.096173,-37.829009,6012
"18909",145.096041,-37.828844,6716
"18908",145.094047,-37.828623,6715
"18824",145.092584,-37.828527,6011
"18907",145.091903,-37.828489,6714
"18906",145.090533,-37.828304,6713
"18823",145.090663,-37.82809,6010
"18826",145.097252,-37.826367,6013
"5038",145.097119,-37.826257,10864
"20093",145.097452,-37.824767,6339
"5041",145.098558,-37.824604,10867
"5040",145.098939,-37.824376,10866
"20124",145.097523,-37.824236,6364
"22522",145.081434,-37.823849,7752
"6389",145.076976,-37.823587,17888
"5826",145.077183,-37.823473,11138
"5825",145.081414,-37.82329,11137
"5043",145.103338,-37.82296,10869
"18911",145.097866,-37.822358,6718
"18827",145.097995,-37.822198,6014
"18828",145.098239,-37.821129,6015
"12934",145.055966,-37.894642,2562
"16432",145.056326,-37.893495,5100
"15976",145.065858,-37.892967,5455
"12935",145.056492,-37.891966,2563
"16431",145.056628,-37.89195,5099
"40147",145.066021,-37.890212,9416
"40142",145.064966,-37.890141,9411
"51645",145.06657,-37.890113,17532
"51646",145.066392,-37.889948,17533
"40143",145.062007,-37.889804,9412
"40146",145.062553,-37.889786,9415
"51644",145.066923,-37.88965,17531
"51643",145.067005,-37.889543,17530
"40144",145.057403,-37.889286,9413
"40145",145.057474,-37.889206,9414
"12350",145.057207,-37.888958,1870
"11524",145.05706,-37.888929,1185
"14918",145.055089,-37.888653,3983
"13303",145.055227,-37.888592,2747
"14917",145.052817,-37.888156,3982
"13302",145.052831,-37.888039,2746
"14916",145.050425,-37.887864,3981
"13301",145.050405,-37.887765,2745
"14915",145.048283,-37.887603,3980
"13299",145.048728,-37.887539,2742
"14914",145.046435,-37.887383,3979
"13298",145.046428,-37.88723,2741
"15977",145.066945,-37.887064,5456
"14734",145.067082,-37.887048,4460
"14913",145.043534,-37.887002,3978
"13297",145.043753,-37.886915,2740
"14911",145.039489,-37.886484,3977
"23246",145.039934,-37.886419,8152
"12349",145.057786,-37.885994,1868
"11525",145.057628,-37.885919,1186
"14733",145.067395,-37.885504,4459
"12346",145.066912,-37.884865,1865
"12345",145.070255,-37.884848,1864
"12347",145.064308,-37.88484,1866
"12348",145.06148,-37.884721,1867
"11790",145.064226,-37.884532,2069
"11791",145.066388,-37.884442,2070
"11789",145.0619,-37.884341,2067
"23229",145.057245,-37.884084,8136
"11526",145.05874,-37.883856,1187
"39631",145.05874,-37.883847,16658
"21985",145.05824,-37.883424,8011
"21984",145.058171,-37.883009,8010
"21987",145.058653,-37.881124,8013
"9469",145.075362,-37.90181,16035
"12949",145.076535,-37.898693,3052
"8139",145.076021,-37.898784,18188
"9470",145.075894,-37.898854,16036
"16428",145.075588,-37.898362,5095
"8138",145.076355,-37.89687,18187
"9471",145.076263,-37.896905,16037
"8137",145.076883,-37.894509,18186
"9472",145.076704,-37.894379,16038
"9473",145.077173,-37.89208,16039
"8136",145.077407,-37.891417,18185
"8135",145.077644,-37.89015,18184
"9474",145.077557,-37.890023,16040
"16427",145.07255,-37.897997,5094
"12950",145.072468,-37.898077,3054
"407",145.078711,-37.884544,12346
"20115",145.078598,-37.884542,6355
"11931",145.076909,-37.886948,1556
"1076",145.079111,-37.88228,341
"11793",145.076854,-37.886433,2072
"20116",145.079098,-37.881919,6356
"20117",145.079358,-37.880653,6357
"16426",145.069523,-37.897623,5093
"12951",145.068977,-37.897641,3055
"40149",145.072096,-37.890979,9417
"15971",145.064754,-37.903871,5450
"14744",145.064807,-37.903593,4468
"40141",145.071526,-37.89105,9410
"12952",145.067344,-37.897461,3056
"16425",145.067405,-37.897291,5092
"12707",145.073791,-37.885302,2186
"14743",145.064353,-37.901819,4467
"2825",145.076694,-37.879041,8993
"11932",145.073159,-37.885544,1557
"15972",145.064118,-37.902103,5451
"14742",145.064846,-37.899069,4466
"15973",145.064721,-37.899049,5452
"15471",145.075112,-37.879529,4732
"16424",145.065443,-37.897106,5091
"12953",145.065372,-37.897213,3057
"3552",145.074966,-37.879464,10413
"14741",145.065418,-37.895898,4465
"15974",145.065306,-37.895824,5453
"16422",145.064922,-37.896151,5089
"12954",145.064761,-37.896202,3058
"14740",145.065725,-37.894154,4464
"15975",145.065597,-37.894242,5454
"11792",145.070846,-37.884443,2071
"14737",145.065949,-37.892987,4461
"4975",145.12456,-37.814441,15609
"4674",145.124985,-37.812916,12866
"4976",145.124877,-37.812698,15610
"18929",145.124242,-37.813553,6735
"18845",145.123979,-37.813639,6034
"4673",145.125342,-37.810948,12865
"4977",145.125247,-37.810649,15611
"4672",145.125856,-37.808126,12863
"4978",145.125734,-37.808025,15612
"4671",145.12615,-37.806383,12860
"4979",145.126002,-37.806398,15613
"4670",145.126312,-37.804925,11096
"4980",145.126137,-37.805085,15615
"4684",145.119427,-37.81709,12894
"4669",145.126535,-37.803739,11086
"4965",145.119266,-37.81715,15598
"4981",145.126413,-37.803638,15616
"4966",145.119797,-37.8146,15599
"18844",145.120411,-37.813221,6033
"18928",145.120369,-37.813104,6734
"4683",145.119576,-37.814353,12893
"6353",145.117864,-37.817326,15947
"18843",145.119974,-37.81207,6032
"18927",145.119966,-37.811962,6733
"5790",145.116883,-37.817049,11100
"4967",145.118044,-37.814274,15600
"4682",145.117673,-37.814115,12892
"12311",145.114612,-37.819266,1829
"9187",145.114566,-37.819265,17457
"18842",145.118309,-37.811899,6031
"18926",145.118301,-37.811764,6732
